"study_id","fcs_files","cluster_id","label","fcs_names","FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","CCR7","CD45RO","CD69","CD45RA","CD3","CD127","CD31","CD8","CD19","CD4","CD28","TIME","fraction"
"Lung lymph node","SDY702/ResultFiles/Flow_cytometry_result/Specimen_001_LLN A2 antibody.595554.fcs","cluster4","CD127-|CD31-","D66 CD31 CD28 CD127 Stain 12-17-2012--Specimen_001_LLN.595555.fcs",87571.67578125,76794,72528.13671875,30844.8916015625,30130.5,65930.625,3.96395540237427,0.842069834470749,0.441250279545784,0.115301873534918,1.94775176048279,-0.816180408000946,-0.189963571727276,0.499985128641129,1.46993160247803,-0.0168505841866136,0.23121090233326,1650.40002441406,0.9796
"Lung lymph node","SDY702/ResultFiles/Flow_cytometry_result/D66 CD31 CD28 CD127 Stain 12-17-2012--Specimen_001_LLN.595555.fcs","cluster4","CD127-|CD31-","D66 CD31 CD28 CD127 Stain 12-17-2012--Specimen_001_Lung.595556.fcs",50482.3203125,46779,70595.53125,25137.51171875,25562,62766.1640625,1.24839925765991,0.969181418418884,0.519708693027496,1.83586061000824,1.40072083473206,-0.439567595720291,-0.0680046081542969,0.457906812429428,1.11446785926819,0.203630745410919,0.284222394227982,6186.10009765625,0.2058
"Lung lymph node","SDY702/ResultFiles/Flow_cytometry_result/D67 CD31 CD28 CD127 Stain 1-3-2013--Specimen_001_LLN.595562.fcs","cluster4","CD127-|CD31-","D66 CD31 CD28 CD127 Stain 12-17-2012--Specimen_001_Spleen.595557.fcs",55067.458984375,49691.5,71695.0625,21780.9208984375,21394,66406.5078125,1.01767694950104,1.15460908412933,0.643577218055725,0.710062682628632,1.45803147554398,-0.194971956312656,0.105591893196106,0.578967124223709,0.406509891152382,0.981500208377838,0.472967445850372,7642.75,0.0808
"Lung lymph node","SDY702/ResultFiles/Flow_cytometry_result/D70 CD31 CD28 CD127 Stain 1-10-2013--Specimen_001_LLN.595568.fcs","cluster4","CD127-|CD31-","D67 CD31 CD28 CD127 Stain 1-3-2013--Specimen_001_Blood.595559.fcs",14610.9599609375,14033,68626.34375,11101.2509765625,11144,62472.84765625,0.310071259737015,0.590417683124542,0.128478989005089,0.103692092001438,0.712462544441223,-0.444151103496552,0.00784470047801733,0.110916785895824,0.105988994240761,0.0805603340268135,0.0662594139575958,8679.5,0.4798
"Lung lymph node","SDY702/ResultFiles/Flow_cytometry_result/D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_LLN.595585.fcs","cluster4","CD127-|CD31-","D67 CD31 CD28 CD127 Stain 1-3-2013--Specimen_001_ILN.595561.fcs",27364.6298828125,23541,74421.01953125,38825.4609375,32680,75355.43359375,0.977140545845032,1.17866712808609,0.438033849000931,0.985507160425186,1.72741824388504,-0.764396250247955,0.365776881575584,0.49079792201519,0.931256383657455,0.414649248123169,0.545067071914673,5112.55004882812,0.2908
"Lung lymph node","SDY1097/ResultFiles/Flow_cytometry_result/D60 CD31 CD28 CD127 Stain 2-7-2013_001--Specimen_001_LLN.623139.fcs","cluster4","CD127-|CD31-","D67 CD31 CD28 CD127 Stain 1-3-2013--Specimen_001_LLN.595562.fcs",57260.59765625,50128,74816.6484375,24169.3203125,20664,75460.0625,1.03055346012115,-0.0236227046698332,0.741071879863739,2.113032579422,1.57423031330109,-0.277614414691925,0.220207929611206,0.0739669278264046,1.1601654291153,0.548706710338593,0.296694815158844,1783.09997558594,0.2074
"Lung lymph node","SDY1097/ResultFiles/Flow_cytometry_result/D62 CD31 CD28 CD127 Stain 2-5-2013--Specimen_001_LLN.623147.fcs","cluster4","CD127-|CD31-","D67 CD31 CD28 CD127 Stain 1-3-2013--Specimen_001_Lung.595563.fcs",45200.859375,40981,70917.140625,14778.720703125,13369,69974.3828125,0.690781891345978,0.717652201652527,0.382764101028442,1.21472907066345,1.66573810577393,-0.277197331190109,0.238556265830994,0.953638851642609,0.841666996479034,1.22022604942322,0.234899625182152,15822.900390625,0.1998
"Lung lymph node","SDY1097/ResultFiles/Flow_cytometry_result/D68 CD31 CD28 CD127 Stain 2-25-2013--Specimen_001_LLN.623171.fcs","cluster4","CD127-|CD31-","D67 CD31 CD28 CD127 Stain 1-3-2013--Specimen_001_Spleen.595564.fcs",17202.3701171875,15246,73536.41015625,17183.3408203125,15718.5,69665.99609375,0.648972809314728,0.931909918785095,0.294176295399666,0.38492389023304,1.29806584119797,-0.633078008890152,0.146362386643887,0.245241075754166,0.53555616736412,0.632788270711899,0.207452483475208,12942.2001953125,0.3112
"Lung lymph node","SDY702/ResultFiles/Flow_cytometry_result/D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_LLN.595404.fcs","cluster5","CD127-|CD31-|CD4-|CD45RA-|CD69-","D51 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Lung.595469.fcs",17427.458984375,15717,72737.359375,24267.6015625,21646,72124.859375,0.519338190555573,0.511541664600372,0.152297928929329,-0.263162016868591,1.39591383934021,-0.734154462814331,-0.205277517437935,0.239702180027962,0.346042364835739,0.226658031344414,-0.0311973337084055,3587.10009765625,0.2394
"Lung lymph node","SDY702/ResultFiles/Flow_cytometry_result/D25 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_LLN.595411.fcs","cluster5","CD127-|CD31-|CD4-|CD45RA-|CD69-","D66 CD31 CD28 CD127 Stain 12-17-2012--Specimen_001_Blood.595551.fcs",9513.6396484375,8796.5,71429.90234375,17718.48046875,15848,70582.98046875,0.344286799430847,0.830561488866806,0.142062194645405,0.0301505979150534,1.06044512987137,-0.610296219587326,0.0372593030333519,0.128064677119255,0.00452865636907518,0.281438410282135,0.169042214751244,9045.14990234375,0.1704
"Lung lymph node","SDY702/ResultFiles/Flow_cytometry_result/D30 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_LLN.595417.fcs","cluster5","CD127-|CD31-|CD4-|CD45RA-|CD69-","D66 CD31 CD28 CD127 Stain 12-17-2012--Specimen_001_ILN.595553.fcs",15141.7094726562,14031.5,70598.68359375,36391.140625,33682.5,69986.4921875,0.219614371657372,0.121722396463156,0.0698429197072983,-0.338001504540443,1.50238174200058,-0.848408132791519,-0.33607791364193,0.193324230611324,0.384199276566505,-0.0401300750672817,-0.092928409576416,3332.84997558594,0.2384
"Lung lymph node","SDY702/ResultFiles/Flow_cytometry_result/D51 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_LLN.595468.fcs","cluster5","CD127-|CD31-|CD4-|CD45RA-|CD69-","Specimen_001_LLN A2 antibody.595554.fcs",15112.599609375,14000,69778.9453125,27909.361328125,25605,67924.734375,0.297018259763718,0.278239011764526,0.112606674432755,-0.433345079421997,1.29155111312866,-0.753165602684021,-0.517682909965515,0.16751916706562,0.337134778499603,-0.0514388084411621,-0.0342813245952129,1825.5,0.329
"Lung lymph node","SDY702/ResultFiles/Flow_cytometry_result/Specimen_001_LLN A2 antibody.595554.fcs","cluster5","CD127-|CD31-|CD4-|CD45RA-|CD69-","D66 CD31 CD28 CD127 Stain 12-17-2012--Specimen_001_LLN.595555.fcs",87837.9609375,77231,72504.28125,30478.951171875,29778,65895.796875,3.97376799583435,0.803264915943146,0.426068872213364,0.089843325316906,1.91625714302063,-0.809110105037689,-0.199314773082733,0.462718665599823,1.46233808994293,-0.0230453535914421,0.222143799066544,1650.40002441406,0.9462
"Lung lymph node","SDY702/ResultFiles/Flow_cytometry_result/D66 CD31 CD28 CD127 Stain 12-17-2012--Specimen_001_LLN.595555.fcs","cluster5","CD127-|CD31-|CD4-|CD45RA-|CD69-","D66 CD31 CD28 CD127 Stain 12-17-2012--Specimen_001_Lung.595556.fcs",27003.478515625,25193,67675.171875,17213.091796875,18018,60441.02734375,0.645309209823608,1.04037415981293,0.246441587805748,0.719596385955811,1.05977439880371,-0.454870283603668,-0.386569023132324,0.409519523382187,0.0686217471957207,0.0336110144853592,0.232280731201172,6052.7001953125,0.0926
"Lung lymph node","SDY702/ResultFiles/Flow_cytometry_result/D67 CD31 CD28 CD127 Stain 1-3-2013--Specimen_001_LLN.595562.fcs","cluster5","CD127-|CD31-|CD4-|CD45RA-|CD69-","D66 CD31 CD28 CD127 Stain 12-17-2012--Specimen_001_Spleen.595557.fcs",23636.759765625,22456,70168.98046875,15194.0009765625,15087,65671.8515625,0.412428319454193,0.6984543800354,0.149069845676422,0.211472362279892,0.791405856609344,-0.345504507422447,0.110813032835722,0.735493123531342,0.199019826948643,0.241144798696041,0.0898318439722061,7600.9501953125,0.0384
"Lung lymph node","SDY702/ResultFiles/Flow_cytometry_result/D70 CD31 CD28 CD127 Stain 1-10-2013--Specimen_001_LLN.595568.fcs","cluster5","CD127-|CD31-|CD4-|CD45RA-|CD69-","D67 CD31 CD28 CD127 Stain 1-3-2013--Specimen_001_Blood.595559.fcs",13969.19921875,13208,68452.75,10449.6201171875,10497,62275.2421875,0.273299366235733,0.545588850975037,0.109280109405518,0.0640713199973106,0.668551683425903,-0.451194286346436,-0.0151469269767404,0.0761489048600197,0.024338586255908,0.0541207753121853,0.0524835288524628,8666.5,0.4494
"Lung lymph node","SDY702/ResultFiles/Flow_cytometry_result/D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_LLN.595585.fcs","cluster5","CD127-|CD31-|CD4-|CD45RA-|CD69-","D67 CD31 CD28 CD127 Stain 1-3-2013--Specimen_001_ILN.595561.fcs",16634.1103515625,14381.5,74203.76171875,27570.240234375,23217.5,74849.953125,0.473843559622765,0.941438227891922,0.204511746764183,0.228183582425117,1.18874144554138,-0.740075588226318,0.203813023865223,0.245388887822628,0.283467248082161,0.102582890540361,0.350287586450577,5008.90014648438,0.1824
"Lung lymph node","SDY1097/ResultFiles/Flow_cytometry_result/D60 CD31 CD28 CD127 Stain 2-7-2013_001--Specimen_001_LLN.623139.fcs","cluster5","CD127-|CD31-|CD4-|CD45RA-|CD69-","D67 CD31 CD28 CD127 Stain 1-3-2013--Specimen_001_LLN.595562.fcs",12018.740234375,10411,74072.375,14333.7607421875,12065,73332.2890625,0.572260916233063,0.386096179485321,0.33114767074585,0.389722138643265,1.02548515796661,-0.381182879209518,0.151340588927269,0.213249385356903,0.360520958900452,0.284771978855133,0.152707740664482,1780.40002441406,0.0858
"Lung lymph node","SDY1097/ResultFiles/Flow_cytometry_result/D62 CD31 CD28 CD127 Stain 2-5-2013--Specimen_001_LLN.623147.fcs","cluster5","CD127-|CD31-|CD4-|CD45RA-|CD69-","D67 CD31 CD28 CD127 Stain 1-3-2013--Specimen_001_Lung.595563.fcs",40086.51953125,37824,68149.99609375,7254.900390625,7158.5,65852.54296875,0.186797730624676,0.372554093599319,0.0744517259299755,-0.321739107370377,0.653606563806534,-0.445615261793137,0.0481355562806129,0.362493693828583,0.250640414655209,0.237662576138973,-0.0305046327412128,14776.3999023438,0.0908
"Lung lymph node","SDY1097/ResultFiles/Flow_cytometry_result/D68 CD31 CD28 CD127 Stain 2-25-2013--Specimen_001_LLN.623171.fcs","cluster5","CD127-|CD31-|CD4-|CD45RA-|CD69-","D67 CD31 CD28 CD127 Stain 1-3-2013--Specimen_001_Spleen.595564.fcs",14732.1201171875,13135,72925.9609375,15043.3203125,14070,68684.1171875,0.528578460216522,0.820519685745239,0.217439785599709,0.187016218900681,1.09265530109406,-0.628181338310242,0.111940264701843,0.184175685048103,0.248861864209175,0.465405941009521,0.177039578557014,13050.5,0.2502
"Lung lymph node","SDY702/ResultFiles/Flow_cytometry_result/D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_LLN.595404.fcs","cluster6","CD127-|CD19+|CD28-|CD31-|CD45RA-","D51 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Lung.595469.fcs",14895.2998046875,13350,72736.390625,28775.521484375,25703,72316.6953125,0.657217800617218,-1.10186564922333,0.219302862882614,-0.133291736245155,1.37389445304871,-0.442295849323273,-0.173771515488625,0.271031379699707,1.55368208885193,0.343262642621994,-0.898321986198425,3883.5,0.0826
"Lung lymph node","SDY702/ResultFiles/Flow_cytometry_result/D25 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_LLN.595411.fcs","cluster6","CD127-|CD19+|CD28-|CD31-|CD45RA-","D66 CD31 CD28 CD127 Stain 12-17-2012--Specimen_001_Blood.595551.fcs",10539.4599609375,9725,71970.515625,22464,18979,70982.921875,0.56793624162674,-1.08381414413452,0.166522607207298,-0.0222491659224033,1.14479434490204,-0.217824667692184,-0.0310329329222441,0.352364212274551,1.61527609825134,0.494719833135605,-0.977625668048859,9170.2998046875,0.0634
"Lung lymph node","SDY702/ResultFiles/Flow_cytometry_result/D30 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_LLN.595417.fcs","cluster6","CD127-|CD19+|CD28-|CD31-|CD45RA-","D66 CD31 CD28 CD127 Stain 12-17-2012--Specimen_001_ILN.595553.fcs",15147.8603515625,13877,70728.8984375,39860.640625,36965,70229.0234375,0.334040999412537,-1.44523024559021,0.0900870859622955,-0.193538621068001,1.40963900089264,-0.452683538198471,-0.384337246417999,0.225134715437889,1.57113993167877,-0.0183255467563868,-0.982850015163422,3399.80004882812,0.0866
"Lung lymph node","SDY702/ResultFiles/Flow_cytometry_result/D51 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_LLN.595468.fcs","cluster6","CD127-|CD19+|CD28-|CD31-|CD45RA-","Specimen_001_LLN A2 antibody.595554.fcs",13490.6396484375,12692,69743.78125,31226.041015625,28619,68055.4453125,0.387156993150711,-1.37401914596558,0.118819676339626,-0.336602061986923,1.21120500564575,-0.366200357675552,-0.607592344284058,0.262394458055496,1.53007864952087,-0.0276981852948666,-0.991602420806885,1838.40002441406,0.103
"Lung lymph node","SDY702/ResultFiles/Flow_cytometry_result/Specimen_001_LLN A2 antibody.595554.fcs","cluster6","CD127-|CD19+|CD28-|CD31-|CD45RA-","D66 CD31 CD28 CD127 Stain 12-17-2012--Specimen_001_LLN.595555.fcs",92456.6953125,81774,72707.91015625,29983.5419921875,29107,66215.12890625,4.33284282684326,0.316167339682579,0.423421174287796,0.0470129791647196,1.52017837762833,-0.697289198637009,-0.258076652884483,0.346799552440643,2.64415240287781,-0.0290037449449301,-0.0114238569512963,1640.14996337891,0.3904
"Lung lymph node","SDY702/ResultFiles/Flow_cytometry_result/D66 CD31 CD28 CD127 Stain 12-17-2012--Specimen_001_LLN.595555.fcs","cluster6","CD127-|CD19+|CD28-|CD31-|CD45RA-","D66 CD31 CD28 CD127 Stain 12-17-2012--Specimen_001_Lung.595556.fcs",28078.2587890625,27584,70172.12109375,18792.4111328125,19916.5,61525.20703125,0.872830092906952,-0.847701251506805,0.39652718603611,0.984039545059204,1.02767872810364,-0.089450154453516,-0.24312736839056,0.507318466901779,1.55524402856827,0.0566915161907673,-0.574696689844131,6626.19995117188,0.026
"Lung lymph node","SDY702/ResultFiles/Flow_cytometry_result/D67 CD31 CD28 CD127 Stain 1-3-2013--Specimen_001_LLN.595562.fcs","cluster6","CD127-|CD19+|CD28-|CD31-|CD45RA-","D66 CD31 CD28 CD127 Stain 12-17-2012--Specimen_001_Spleen.595557.fcs",23095.798828125,21151,69964.9453125,18238.150390625,18453,65662.1953125,0.608999073505402,-1.09448230266571,0.265399128198624,0.262646496295929,0.869398355484009,-0.16088379919529,-0.246786579489708,0.982960820198059,1.56690776348114,0.278308928012848,-0.742087721824646,7976.2998046875,0.0118
"Lung lymph node","SDY702/ResultFiles/Flow_cytometry_result/D70 CD31 CD28 CD127 Stain 1-10-2013--Specimen_001_LLN.595568.fcs","cluster6","CD127-|CD19+|CD28-|CD31-|CD45RA-","D67 CD31 CD28 CD127 Stain 1-3-2013--Specimen_001_Blood.595559.fcs",11972.51953125,11272,68271.3515625,9627.8603515625,9536,62158.66796875,0.322954654693604,-1.39161503314972,0.146931231021881,0.05861746519804,0.394816070795059,-0.0512245893478394,-0.0965486913919449,0.0906860455870628,1.52161073684692,0.0417021848261356,-0.935304939746857,7994.7998046875,0.1026
"Lung lymph node","SDY702/ResultFiles/Flow_cytometry_result/D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_LLN.595585.fcs","cluster6","CD127-|CD19+|CD28-|CD31-|CD45RA-","D67 CD31 CD28 CD127 Stain 1-3-2013--Specimen_001_ILN.595561.fcs",16056.009765625,14142.5,73812.515625,28065.4208984375,22994.5,74327.69921875,0.714503169059753,-1.10865610837936,0.24234464019537,0.421199262142181,1.00410574674606,-0.23772095143795,0.206586793065071,0.448098003864288,1.58698296546936,0.173627272248268,-0.768835872411728,4720.15014648438,0.0544
"Lung lymph node","SDY1097/ResultFiles/Flow_cytometry_result/D60 CD31 CD28 CD127 Stain 2-7-2013_001--Specimen_001_LLN.623139.fcs","cluster6","CD127-|CD19+|CD28-|CD31-|CD45RA-","D67 CD31 CD28 CD127 Stain 1-3-2013--Specimen_001_LLN.595562.fcs",12309.0200195312,11233.5,74712.30078125,15114.060546875,12392.5,73467.82421875,0.687804818153381,-1.06868088245392,0.355021923780441,0.560945838689804,0.758942931890488,-0.0494271796196699,0.131696991622448,0.276673585176468,1.51031172275543,0.26331402361393,-0.838221907615662,1792.64996337891,0.0288
"Lung lymph node","SDY1097/ResultFiles/Flow_cytometry_result/D62 CD31 CD28 CD127 Stain 2-5-2013--Specimen_001_LLN.623147.fcs","cluster6","CD127-|CD19+|CD28-|CD31-|CD45RA-","D67 CD31 CD28 CD127 Stain 1-3-2013--Specimen_001_Lung.595563.fcs",38371.078125,34195,70314.515625,14038.9208984375,11994,69429.6484375,0.460963279008865,-0.854888439178467,0.264266520738602,-0.103836499154568,1.30623638629913,-0.114027626812458,0.138589337468147,1.24273633956909,1.46407735347748,0.932667434215546,-0.671232044696808,15455.099609375,0.0354
"Lung lymph node","SDY1097/ResultFiles/Flow_cytometry_result/D68 CD31 CD28 CD127 Stain 2-25-2013--Specimen_001_LLN.623171.fcs","cluster6","CD127-|CD19+|CD28-|CD31-|CD45RA-","D67 CD31 CD28 CD127 Stain 1-3-2013--Specimen_001_Spleen.595564.fcs",16743.169921875,14900,74327.28125,22325.220703125,20736.5,70019.453125,0.769907832145691,-0.851420819759369,0.28903429210186,0.266497448086739,1.28627783060074,-0.33159776031971,0.176439814269543,0.33294053375721,1.56407105922699,0.813178092241287,-0.703855693340302,14040.3500976562,0.0824
"Lung lymph node","SDY702/ResultFiles/Flow_cytometry_result/D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_LLN.595404.fcs","cluster7","CD127-|CD19-|CD28+|CD31-|CD45RA-|CD45RO+|CD69-","D51 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Lung.595469.fcs",14705.8798828125,13165,72628.6328125,25017.12109375,22038,72125.2734375,0.50183641910553,1.80681931972504,0.157638296484947,-0.22853185236454,1.50139176845551,-1.06393694877625,-0.159587875008583,0.284300297498703,-1.39822888374329,0.237481594085693,1.10958588123322,3345.30004882812,0.0826
"Lung lymph node","SDY702/ResultFiles/Flow_cytometry_result/D25 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_LLN.595411.fcs","cluster7","CD127-|CD19-|CD28+|CD31-|CD45RA-|CD45RO+|CD69-","D66 CD31 CD28 CD127 Stain 12-17-2012--Specimen_001_Blood.595551.fcs",8893.7197265625,7785,71255.328125,16404.12109375,14953,70344.3515625,0.250663250684738,1.89857971668243,0.146673023700714,0.0144995748996735,1.16089999675751,-0.854199349880219,0.135865181684494,-0.0498844236135483,-1.48820304870605,0.363948166370392,1.17308735847473,8725.900390625,0.0786
"Lung lymph node","SDY702/ResultFiles/Flow_cytometry_result/D30 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_LLN.595417.fcs","cluster7","CD127-|CD19-|CD28+|CD31-|CD45RA-|CD45RO+|CD69-","D66 CD31 CD28 CD127 Stain 12-17-2012--Specimen_001_ILN.595553.fcs",13952.7099609375,13102.5,70679.3984375,34341.30078125,31263.5,70086.93359375,0.207615807652473,1.73236113786697,0.139888107776642,-0.389095172286034,1.66683065891266,-1.16963714361191,-0.273219391703606,0.0860582068562508,-1.47874271869659,-0.0156780728138983,1.18299776315689,3335.70007324219,0.0896
"Lung lymph node","SDY702/ResultFiles/Flow_cytometry_result/D51 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_LLN.595468.fcs","cluster7","CD127-|CD19-|CD28+|CD31-|CD45RA-|CD45RO+|CD69-","Specimen_001_LLN A2 antibody.595554.fcs",13517.7001953125,12489,69499.3515625,26156.521484375,24562,67912.1015625,0.271299749612808,1.74290108680725,0.139924913644791,-0.43151843547821,1.43853712081909,-1.06708359718323,-0.418160498142242,0.0623457618057728,-1.48533463478088,-0.0597920045256615,1.1149537563324,1879.90002441406,0.121
"Lung lymph node","SDY702/ResultFiles/Flow_cytometry_result/Specimen_001_LLN A2 antibody.595554.fcs","cluster7","CD127-|CD19-|CD28+|CD31-|CD45RA-|CD45RO+|CD69-","D66 CD31 CD28 CD127 Stain 12-17-2012--Specimen_001_LLN.595555.fcs",58580.7578125,52533,72217.7578125,32140.662109375,31302,65703.015625,3.44293856620789,1.48206281661987,0.447262138128281,0.166662275791168,2.32782578468323,-1.02048468589783,-0.108814090490341,0.644878447055817,-0.760994017124176,0.00113615929149091,0.753660142421722,1769.5,0.1606
"Lung lymph node","SDY702/ResultFiles/Flow_cytometry_result/D66 CD31 CD28 CD127 Stain 12-17-2012--Specimen_001_LLN.595555.fcs","cluster7","CD127-|CD19-|CD28+|CD31-|CD45RA-|CD45RO+|CD69-","D66 CD31 CD28 CD127 Stain 12-17-2012--Specimen_001_Lung.595556.fcs",28655.759765625,26562,67906.6015625,20404.900390625,21082,61268.2265625,0.81817615032196,1.93457520008087,0.319020211696625,0.724095821380615,1.37201654911041,-0.676802575588226,-0.549939632415771,0.444342195987701,-1.06835150718689,0.184840738773346,1.0518878698349,5937.2998046875,0.047
"Lung lymph node","SDY702/ResultFiles/Flow_cytometry_result/D67 CD31 CD28 CD127 Stain 1-3-2013--Specimen_001_LLN.595562.fcs","cluster7","CD127-|CD19-|CD28+|CD31-|CD45RA-|CD45RO+|CD69-","D66 CD31 CD28 CD127 Stain 12-17-2012--Specimen_001_Spleen.595557.fcs",35151.05859375,28217.5,70874.52734375,16237.7856445312,15969,65729.72265625,0.545772552490234,1.64529293775558,0.235585413873196,0.196465402841568,1.06806194782257,-0.534455120563507,0.189065150916576,0.593883216381073,-0.992528975009918,0.533954173326492,0.828257918357849,8581.35009765625,0.016
"Lung lymph node","SDY702/ResultFiles/Flow_cytometry_result/D70 CD31 CD28 CD127 Stain 1-10-2013--Specimen_001_LLN.595568.fcs","cluster7","CD127-|CD19-|CD28+|CD31-|CD45RA-|CD45RO+|CD69-","D67 CD31 CD28 CD127 Stain 1-3-2013--Specimen_001_Blood.595559.fcs",12616.7998046875,12237,67956.1171875,9587.2001953125,9629,61801.62109375,0.230984181165695,1.73886966705322,0.109312005341053,0.0605482384562492,0.836001813411713,-0.755774796009064,0.0873606130480766,0.0435455143451691,-1.46449816226959,0.0863883793354034,1.06286370754242,8759.7001953125,0.159
"Lung lymph node","SDY702/ResultFiles/Flow_cytometry_result/D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_LLN.595585.fcs","cluster7","CD127-|CD19-|CD28+|CD31-|CD45RA-|CD45RO+|CD69-","D67 CD31 CD28 CD127 Stain 1-3-2013--Specimen_001_ILN.595561.fcs",15513.580078125,12604.5,75425.28515625,27541.62109375,22789,75367.75,0.41573204100132,1.83662003278732,0.202369585633278,0.181297674775124,1.33798760175705,-1.0246719121933,0.239270865917206,0.211275726556778,-1.4603590965271,0.0890277065336704,1.15258544683456,5038.25,0.0692
"Lung lymph node","SDY1097/ResultFiles/Flow_cytometry_result/D60 CD31 CD28 CD127 Stain 2-7-2013_001--Specimen_001_LLN.623139.fcs","cluster7","CD127-|CD19-|CD28+|CD31-|CD45RA-|CD45RO+|CD69-","D67 CD31 CD28 CD127 Stain 1-3-2013--Specimen_001_LLN.595562.fcs",10660.8203125,9785,74010.78125,12463.2001953125,11045,73277.3984375,0.470108449459076,1.82092154026031,0.419174879789352,0.406174540519714,1.15101969242096,-0.655358493328094,0.0986886620521545,-0.0526025779545307,-1.28419923782349,0.41232967376709,1.15704894065857,1657.19995117188,0.0394
"Lung lymph node","SDY1097/ResultFiles/Flow_cytometry_result/D62 CD31 CD28 CD127 Stain 2-5-2013--Specimen_001_LLN.623147.fcs","cluster7","CD127-|CD19-|CD28+|CD31-|CD45RA-|CD45RO+|CD69-","D67 CD31 CD28 CD127 Stain 1-3-2013--Specimen_001_Lung.595563.fcs",32762.279296875,30745,68943.4609375,8178.84033203125,8097,66611.859375,0.184705182909966,1.70994710922241,0.138226956129074,-0.141012981534004,0.964879393577576,-0.662217259407043,0.113408952951431,0.373181879520416,-1.13301038742065,0.439881712198257,0.990681052207947,13937.599609375,0.0322
"Lung lymph node","SDY1097/ResultFiles/Flow_cytometry_result/D68 CD31 CD28 CD127 Stain 2-25-2013--Specimen_001_LLN.623171.fcs","cluster7","CD127-|CD19-|CD28+|CD31-|CD45RA-|CD45RO+|CD69-","D67 CD31 CD28 CD127 Stain 1-3-2013--Specimen_001_Spleen.595564.fcs",11461.1396484375,10386.5,72772.87890625,12937.3208007812,12122.5,68648.765625,0.48006546497345,1.93496841192245,0.236907042562962,0.231199480593204,1.17238593101501,-0.974639624357224,0.164766021072865,0.111469805240631,-1.40043115615845,0.536455452442169,1.10500073432922,12798.1000976562,0.0952
"Lung lymph node","SDY702/ResultFiles/Flow_cytometry_result/D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_LLN.595404.fcs","cluster8","CD127-|CD28+|CD3+|CD31-|CD45RO+","D51 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Lung.595469.fcs",39495.30078125,33665,74228.640625,49478.04296875,42086,74074.9296875,1.14413154125214,2.06224846839905,0.837327897548676,-0.254925191402435,3.16173219680786,-1.19771575927734,-0.446507841348648,0.336498022079468,-0.585737824440002,0.952811598777771,1.08023643493652,3009.5,0.051
"Lung lymph node","SDY702/ResultFiles/Flow_cytometry_result/D25 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_LLN.595411.fcs","cluster8","CD127-|CD28+|CD3+|CD31-|CD45RO+","D66 CD31 CD28 CD127 Stain 12-17-2012--Specimen_001_Blood.595551.fcs",48090.5390625,41486,73834.1484375,108226.8046875,94597,73354.0234375,1.65722763538361,2.19107913970947,1.33666145801544,-0.362550348043442,3.32006359100342,-1.80922138690948,-0.573141932487488,1.14760947227478,0.0856737792491913,1.57954621315002,1.09926545619965,8441.400390625,0.0202
"Lung lymph node","SDY702/ResultFiles/Flow_cytometry_result/D30 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_LLN.595417.fcs","cluster8","CD127-|CD28+|CD3+|CD31-|CD45RO+","D66 CD31 CD28 CD127 Stain 12-17-2012--Specimen_001_ILN.595553.fcs",42791.701171875,36699.5,73086.33203125,63504.541015625,54455,72611.00390625,0.944783985614777,2.06341016292572,0.577079206705093,-0.358299523591995,2.54781103134155,-1.23969429731369,-0.489420816302299,-0.0656504798680544,-0.325822189450264,0.690172404050827,1.30817580223083,3418,0.0564
